0.3226962999,0.2206715274,0.0296186688,0.1332144891,0.1319222818,0.6545671168,0.2795186529,0.3642172524,0.0916607411,0.0296186688,0.1319222818,0.1551123229,0.0342921895,0.0912135624,0.0912135624,0.3431923938,0.0916607411,0.2925985003,0.1319222818,0.1319222818,0.4416666667,0.3689660433,0.5672115230,0.7760658345,0.1071564684,0.0314960630,0.0297528868,0.1188213157,0.3210265349,0.2628935571,0.6806028446,0.7102976315,0.1398413104,0.5425531915,0.0229102301,0.1174590570,0.1901115682,0.0666971120,0.1267805612,0.2441020235,0.6153846154,0.2343457068,0.6582749090,0.0296186688,0.4250000000,0.2922448201,0.0797101449,0.0743801653,0.0570719603,0.0513392857,0.0595744681,0.0375782881,0.0061978925,0.0156483838,0.0043617916,0.0928217842,0.0663868501,0.0914368949,0.0222919789,0.0191324767,0.0111424429,0.0436430412,0.0173752683,0.1189902833,1
0.5231584662,0.3074925323,0.1399449233,0.3572851044,0.3405726375,0.5877680699,0.5829541836,0.4281150160,0.1843631542,0.1399449233,0.3405726375,0.1280496220,0.0227680500,0.2950536111,0.2950536111,0.2624425888,0.1843631542,0.1707250705,0.3405726375,0.3405726375,0.5666666667,0.2534621542,0.6465361533,0.6998653220,0.3289641986,0.0314960630,0.1403831442,0.3176861055,0.4563306142,0.5113223579,0.4555096530,0.6597032244,0.3166570856,0.7659574468,0.0981697753,0.2833996959,0.1242370619,0.0331214031,0.2260444128,0.1356858262,0.5769230769,0.2790474361,0.7910796680,0.1399449233,0.5750000000,0.3319310610,0.1159420290,0.2148760331,0.1687344913,0.1763392857,0.8468085106,0.8162839248,0.0321462201,0.0972192672,0.0222179320,0.0912323327,0.0423452005,0.0752429886,0.1307521376,0.0704259837,0.0313287147,0.1370024991,0.1178117204,0.3370285135,0
0.3538849386,0.0906905298,0.1075629029,0.3285167396,0.2923934116,0.5158061954,0.5162989721,0.6709265176,0.1323171036,0.1075629029,0.2923934116,0.1353459282,0.0179794412,0.3473932043,0.3473932043,0.1831137500,0.1323171036,0.1475726902,0.2923934116,0.2923934116,0.6166666667,0.2291666667,0.7447524732,0.7420734707,0.3272227967,0.7834645669,0.1080429988,0.2747840762,0.7266032627,0.4745492698,0.5080571551,0.7111505823,0.2956186382,0.7553191489,0.0737273097,0.2401738179,0.1254535375,0.0309282808,0.2003405028,0.1448960351,0.5961538462,0.2638269614,0.7679976453,0.1075629029,0.1750000000,0.3209254140,0.0579710145,0.0330578512,0.1364764268,0.1160714286,0.1106382979,0.0960334029,0.0185059873,0.0091656961,0.0036822230,0.0196745723,0.0399557331,0.0444888090,0.0112118872,0.0081344614,0.0176139268,0.0537920768,0.0582574773,0.2757668125,1
0.4357056391,0.0143189579,0.0095979197,0.0705868434,0.0599157930,0.6943606037,0.5246417769,0.4856230032,0.0282130646,0.0095979197,0.0599157930,0.0845844103,0.0094110641,0.0685734851,0.0685734851,0.1660600293,0.0282130646,0.0992674635,0.0599157930,0.0599157930,0.4416666667,0.3559271720,0.7829925077,0.8428210656,0.0780559393,0.6968503937,0.0095851207,0.0545910107,0.5883948850,0.1458307271,0.8065154066,0.6987539147,0.0627211191,0.6808510638,0.0069784956,0.0516743773,0.1618426511,0.0563254640,0.0536857925,0.1973402827,0.6153846154,0.2440944882,0.7002522920,0.0095979197,0.0250000000,0.2898459027,0.9420289855,0.6033057851,0.3821339950,0.4486607143,0.4404255319,0.4175365344,0.0015152579,0.0004863186,0.0001039434,0.0013374724,0.0026657213,0.0013553707,0.0004983704,0.0006263869,0.0031787782,0.0085101460,0.0102368059,0.0580429498,3
0.2732583620,0.0881043130,0.0831109480,0.2786335982,0.2511026277,0.6218030183,0.4866741600,0.4824281150,0.1533305416,0.0831109480,0.2511026277,0.1847738608,0.0324372861,0.2475056188,0.2475056188,0.3126333035,0.1533305416,0.3042679692,0.2511026277,0.2511026277,0.4500000000,0.3611268194,0.5980506675,0.7000478026,0.2652906444,0.0393700787,0.0832718269,0.2507989077,0.5445538130,0.4616069615,0.5508074679,0.8203569460,0.2644247394,0.6382978723,0.0435713448,0.1756216456,0.0451412575,0.0072136705,0.1159587138,0.0486449591,0.6730769231,0.1923250973,0.9056302241,0.0831109480,0.3750000000,0.3072022009,0.2028985507,0.1487603306,0.0918114144,0.0937500000,0.1063829787,0.5532359081,0.0137265478,0.0161382512,0.0249302159,0.0900018214,0.0382133824,0.0225317457,0.0269348744,0.0204779105,0.0188565622,0.0503330536,0.1003653748,0.2145362223,0
0.5452575053,0.3372571207,0.0898356981,0.2331619520,0.2629855314,0.7780778396,0.8718799134,0.4217252396,0.1576415727,0.0898356981,0.2629855314,0.1909260822,0.0501964812,0.1472843558,0.1472843558,0.3049681308,0.1576415727,0.2375712915,0.2629855314,0.2629855314,0.5833333333,0.2522681452,0.5254239404,0.7723470672,0.1635424221,0.0236220472,0.0902220830,0.1992715958,0.2544975087,0.3580590960,0.4653356523,0.5014665141,0.1925750025,0.6702127660,0.1004565746,0.2871589408,0.3238017544,0.1299921637,0.3164927910,0.3699892705,0.6153846154,0.2148481440,0.4727579334,0.0898356981,0.0000000000,0.2421086022,0.2173913043,0.1528925620,0.1612903226,0.1517857143,0.1446808511,0.1440501044,0.0505339242,0.1751556469,0.0211688430,0.1737475674,0.1102619595,0.1298760586,0.2885799584,0.0671658752,0.0158199833,0.0513111768,0.0365049356,0.1755028006,4
0.3113568913,0.2278083991,0.2173125051,0.5091796020,0.4371132760,0.0412231930,0.5701979651,0.3035143770,0.1720844608,0.2173125051,0.4371132760,0.0907036357,0.0076944942,0.3582610936,0.3582610936,0.1338504701,0.1720844608,0.0813466504,0.4371132760,0.4371132760,0.3416666667,0.4655055010,0.8196542396,0.7896115197,0.5449086363,0.0275590551,0.2178162648,0.4185498302,0.3910236326,0.6248403044,0.4436818714,0.8228504069,0.4970100995,0.5851063830,0.1375228190,0.3430866346,0.2010439613,0.0918068691,0.4195044385,0.2749553451,0.5769230769,0.2690608796,0.6015590972,0.2173125051,0.1000000000,0.2506696775,0.0652173913,0.1322314050,0.0794044665,0.1316964286,0.1851063830,0.3068893528,0.0577119444,0.1108624341,0.1913791970,0.1123856900,0.0868344716,0.1309980954,0.1565919298,0.0852582940,0.0960918851,0.2123473840,0.2818892574,0.3863463799,0
0.4798860643,0.1009906329,0.1264465971,0.3619112478,0.3212306568,0.4446386021,0.5596414141,0.3546325879,0.1675388974,0.1264465971,0.3212306568,0.1450696832,0.0205868490,0.2978943578,0.2978943578,0.2439920777,0.1675388974,0.1765851338,0.3212306568,0.3212306568,0.3416666667,0.4739505448,0.6671989134,0.6271265291,0.3728824252,0.4409448819,0.1269950164,0.3115183495,0.4771837361,0.5200622712,0.5326490610,0.8151524085,0.3982814965,0.6170212766,0.0764919811,0.2453824722,0.1071080384,0.0250761717,0.2117023224,0.1333483209,0.6346153846,0.2200092635,0.7860551676,0.1264465971,0.0250000000,0.3235456592,0.0362318841,0.0206611570,0.0223325062,0.0312500000,0.0829787234,0.6951983299,0.0321352336,0.0568800477,0.0136438250,0.1095711708,0.0416958881,0.0759999599,0.0620443545,0.0160470566,0.0379431559,0.1434682359,0.1557742865,0.2968356914,0
0.5087655315,0.1672734468,0.0206488133,0.1194787058,0.1036348310,0.5405083400,0.6186819667,0.4952076677,0.0480165239,0.0206488133,0.1036348310,0.0938068656,0.0106713809,0.1124253290,0.1124253290,0.1743958226,0.0480165239,0.1097771475,0.1036348310,0.1036348310,0.5000000000,0.3260298071,0.7719653672,0.8304421564,0.1293938248,0.3740157480,0.0207425271,0.0965350751,0.5622980215,0.2276289251,0.7328015017,0.7124590832,0.1162285884,0.6808510638,0.0144817219,0.0867136490,0.1386641814,0.0363692143,0.0673353957,0.1300483161,0.6346153846,0.2200092635,0.7887250605,0.0206488133,0.3250000000,0.2899317024,0.2028985507,0.1115702479,0.0744416873,0.1607142857,0.2127659574,0.2066805846,0.0038354248,0.0039382921,0.0028714953,0.0077338472,0.0055462156,0.0090786138,0.0076148310,0.0028637212,0.0040618061,0.0123442815,0.0368201237,0.1008018225,3
0.6639332494,0.1745519067,0.0179909259,0.1104178023,0.0942579043,0.6038919778,0.6482244352,0.6421725240,0.0359002999,0.0179909259,0.0942579043,0.0819974585,0.0085290517,0.1161535007,0.1161535007,0.1204561215,0.0359002999,0.0689808386,0.0942579043,0.0942579043,0.7166666667,0.1590136054,0.8394260239,0.8807038306,0.1213590561,0.9173228346,0.0180710357,0.0751210000,0.6756192616,0.1702138351,0.7075071110,0.4968364735,0.0812449831,0.8936170213,0.0176911306,0.0991790258,0.2282076986,0.0915081060,0.1196927572,0.3326340712,0.4615384615,0.3787815997,0.5638885891,0.0179909259,0.7000000000,0.2944495883,0.2028985507,0.1404958678,0.1439205955,0.2410714286,0.2446808511,0.2317327766,0.0025904122,0.0052411416,0.0045429566,0.0072260286,0.0132542325,0.0157450716,0.0069058173,0.0045193147,0.0041993154,0.0146403908,0.0108868628,0.1035741007,3
0.3942345366,0.2708391599,0.1072584938,0.3235379258,0.2919091796,0.3671167593,0.4126090775,0.4728434505,0.1287949805,0.1072584938,0.2919091796,0.1305156323,0.0148109244,0.2414245316,0.2414245316,0.1734361784,0.1287949805,0.1112515967,0.2919091796,0.2919091796,0.6583333333,0.1853594186,0.7574400835,0.7396026994,0.3148123087,0.0472440945,0.1076224594,0.2513826879,0.4330288938,0.4316686572,0.5058606769,0.5652546458,0.2912806251,0.7234042553,0.0945804628,0.2774117520,0.2002877233,0.0670805896,0.2737154311,0.2569357121,0.6346153846,0.2200092635,0.6440740208,0.1072584938,0.1500000000,0.3088802824,0.2246376812,0.1280991736,0.0992555831,0.0825892857,0.0957446809,0.0709812109,0.0628382678,0.0336062847,0.0640961272,0.0385027554,0.4004579595,0.1005387364,0.1087736546,0.0755572566,0.0279527654,0.0871891053,0.0579729152,0.2907251612,4
0.2648077015,0.1148870502,0.1154512527,0.3347454111,0.3047173208,0.1160841938,0.5203521393,0.4313099042,0.1562695808,0.1154512527,0.3047173208,0.1902529569,0.0278469575,0.2836789827,0.2836789827,0.2354210149,0.1562695808,0.2085179255,0.3047173208,0.3047173208,0.4583333333,0.3585349462,0.6665225195,0.5766504789,0.3376718846,0.0000000000,0.1159105625,0.3050738469,0.4940131391,0.5181034863,0.5120469304,0.8486387090,0.3270268831,0.6382978723,0.0598697025,0.2125026003,0.0872840742,0.0359370709,0.2240669316,0.1674353201,0.6346153846,0.2296433534,0.7297354422,0.1154512527,0.0500000000,0.3175196939,0.0434782609,0.0371900826,0.0992555831,0.1473214286,0.7361702128,0.7327766180,0.1196565230,0.0187996939,0.0144429763,0.0352832626,0.0457478152,0.0975046263,0.0199938207,0.0134088031,0.0644985757,0.1140518053,0.1128568466,0.2773530148,0
0.3058054282,0.3341413637,0.0637692249,0.2274834035,0.2140648096,0.6695790310,0.5788323623,0.3610223642,0.0939559373,0.0637692249,0.2140648096,0.1301664264,0.0150954962,0.1296506894,0.1296506894,0.1682639169,0.0939559373,0.1128921287,0.2140648096,0.2140648096,0.5000000000,0.3235294118,0.7495721557,0.7453677064,0.1952556152,0.0236220472,0.0640565888,0.1578252352,0.3193428444,0.2989086598,0.6296050217,0.4889235334,0.2801077857,0.6382978723,0.0734094364,0.2395689000,0.4214491898,0.2220585432,0.2963727765,0.4358081397,0.5384615385,0.3055118110,0.4214982609,0.0637692249,0.0500000000,0.2535507909,0.1376811594,0.0909090909,0.0595533499,0.0491071429,0.0787234043,0.0521920668,0.0386830161,0.1365965630,0.1023138903,0.0755808452,0.1061089576,0.2330469578,0.2506076642,0.0333377396,0.0263751565,0.0136760413,0.0243206968,0.1618076157,4
0.2255559171,0.2149839803,0.0505810819,0.1812115479,0.1856250555,0.3516679905,0.3925838568,0.4089456869,0.0986973358,0.0505810819,0.1856250555,0.1916256324,0.0326991858,0.1380784220,0.1380784220,0.2387730379,0.0986973358,0.1898029107,0.1856250555,0.1856250555,0.5000000000,0.3135278305,0.6333778069,0.7734714518,0.1392431505,0.0275590551,0.0507659983,0.1643793986,0.3634671010,0.3390852007,0.5796822032,0.7194909435,0.1641561641,0.6276595745,0.0411369183,0.1695773843,0.2383975865,0.0841085864,0.1690093675,0.2349173240,0.5576923077,0.2845338777,0.6451800263,0.0505810819,0.0250000000,0.2679385027,0.2826086957,0.1818181818,0.1215880893,0.1138392857,0.1191489362,0.1002087683,0.0235502945,0.0613729608,0.0328899808,0.0235867785,0.0562669428,0.0941271476,0.0613737494,0.0359443243,0.0240723854,0.0270547650,0.0306044924,0.1361284716,4
0.2378244741,0.0813685685,0.1443889667,0.3922234607,0.3467392257,0.4729944400,0.5907411037,0.3099041534,0.1455245002,0.1443889667,0.3467392257,0.1431092114,0.0157695345,0.2716202175,0.2716202175,0.1561338215,0.1455245002,0.1195658601,0.3467392257,0.3467392257,0.4416666667,0.3741815918,0.7788413470,0.7653070804,0.3957797186,0.0314960630,0.1450156840,0.3148726647,0.3761129866,0.5108221147,0.5150609118,0.6872609070,0.4285219210,0.5425531915,0.1110223519,0.3040073219,0.2322773058,0.0990246588,0.3445525384,0.2856253124,0.6346153846,0.2296433534,0.6024635110,0.1443889667,0.6250000000,0.3364410899,0.2101449275,0.1528925620,0.1066997519,0.1004464286,0.1106382979,0.1524008351,0.0302710961,0.1353223379,0.2111442782,0.0841387133,0.2404841737,0.1251400280,0.1339100576,0.0890901880,0.0642408187,0.1024062237,0.1219034567,0.3222296313,0
0.5021636726,0.1938888215,0.1002487578,0.2383683928,0.2805680152,0.5227164416,0.6190025313,0.3738019169,0.1926863386,0.1002487578,0.2805680152,0.2604488294,0.0712362554,0.2609812720,0.2609812720,0.3812290454,0.1926863386,0.2846810677,0.2805680152,0.2805680152,0.4166666667,0.3983849966,0.4417910661,0.6543620101,0.1619817072,0.0039370079,0.1006945771,0.2686450431,0.5128512065,0.4642021842,0.5480269708,0.6857394294,0.3267456681,0.6489361702,0.0640344996,0.2211179758,0.0950884606,0.0275517953,0.2024324277,0.1607914932,0.8653846154,0.0794707363,0.7625351623,0.1002487578,0.0250000000,0.3210588059,0.0869565217,0.0578512397,0.0570719603,0.0446428571,0.1212765957,0.1273486430,0.0817399212,0.0396404787,0.0063231531,0.0384470195,0.0445891724,0.0424202592,0.0510031550,0.0116600225,0.0116109553,0.1362602335,0.1110157660,0.3099374416,1
0.5415328460,0.0405266680,0.1071376533,0.3045423678,0.2917167702,0.2464654488,0.5551004464,0.5399361022,0.1936807629,0.1071376533,0.2917167702,0.1839602363,0.0408879972,0.2840660452,0.2840660452,0.3635245788,0.1936807629,0.3136925208,0.2917167702,0.2917167702,0.6500000000,0.2025262383,0.5531218628,0.7311198487,0.2833022689,0.8582677165,0.1076213070,0.2817491582,0.5245813420,0.4908124557,0.5066838313,0.8069256403,0.2923882062,0.7021276596,0.0660559929,0.2252018235,0.0957671929,0.0175354284,0.1607519207,0.0855071355,0.5384615385,0.3106299213,0.8470943314,0.1071376533,0.1000000000,0.3071420605,0.0434782609,0.1363636364,0.2059553350,0.1897321429,0.2106382979,0.7828810021,0.0374006820,0.0484501200,0.0164775398,0.0413663081,0.0794666167,0.0518610420,0.0542220086,0.0193164193,0.0229966902,0.1723914655,0.0985594551,0.2591688381,1
0.5226326533,0.1651631927,0.0184846086,0.1142358088,0.0960422972,0.3814138205,0.5770039401,0.3418530351,0.0418566765,0.0184846086,0.0960422972,0.1014425226,0.0084011659,0.0786394861,0.0786394861,0.1553225682,0.0418566765,0.1068040529,0.0960422972,0.0960422972,0.4666666667,0.3534136546,0.7929566423,0.8167117870,0.1268241302,0.0039370079,0.0185685734,0.0864521977,0.4306023712,0.2031920537,0.7526420478,0.7308886429,0.1125913285,0.6170212766,0.0142203265,0.0856472677,0.2216696933,0.0897032885,0.1097818521,0.2923662599,0.6153846154,0.2440944882,0.6046580333,0.0184846086,0.2250000000,0.2932525566,0.0942028986,0.0578512397,0.0322580645,0.0223214286,0.0553191489,0.0313152401,0.0308792436,0.0075631302,0.0032351894,0.0250666817,0.0094490449,0.0052832042,0.0203960017,0.0022673566,0.0041312023,0.0241167656,0.0228441038,0.0781990006,3
0.5425103516,0.0104194521,0.0559465886,0.1558478718,0.1975751887,0.2268864178,0.8481521322,0.4121405751,0.1808880733,0.0559465886,0.1975751887,0.1370164909,0.0875050224,0.1630227373,0.1630227373,0.5436822233,0.1808880733,0.3590408056,0.1975751887,0.1975751887,0.4666666667,0.3534136546,0.3421651688,0.7860595157,0.0981976051,0.4566929134,0.0561569498,0.1931466873,0.3802654279,0.3875508196,0.5224997203,0.7949858019,0.1380186916,0.5319148936,0.0328676554,0.1476582099,0.0694250192,0.0134278077,0.1036686197,0.0783643754,0.6538461538,0.2107672587,0.8774663774,0.0559465886,0.6750000000,0.2968770608,0.0072463768,0.0950413223,0.0769230769,0.0625000000,0.2531914894,0.5281837161,0.0216130327,0.0125515899,0.0083365470,0.0220741309,0.0299801239,0.0362510585,0.0220958918,0.0102472108,0.0344124285,0.0767083342,0.0620740600,0.1970625547,1
0.4218364025,0.0315233251,0.0934550888,0.2970212287,0.2692034735,0.4071882446,0.4458979271,0.3450479233,0.1540829637,0.0934550888,0.2692034735,0.1426199466,0.0193168868,0.2289874767,0.2289874767,0.2830012647,0.1540829637,0.1562299545,0.2692034735,0.2692034735,0.3833333333,0.4348290598,0.6314960819,0.6437063013,0.2977640240,0.0078740157,0.0938428733,0.2561137440,0.4164823865,0.4479157477,0.5527556485,0.6829419123,0.3074858114,0.6170212766,0.0611524742,0.2151861997,0.0860892772,0.0186417863,0.1632935863,0.1104648077,0.5961538462,0.2638269614,0.8219971987,0.0934550888,0.2250000000,0.3068805806,0.0144927536,0.0289256198,0.1290322581,0.1316964286,0.1404255319,0.6283924843,0.0387422720,0.0547205236,0.0351837079,0.0509281131,0.0758822027,0.0615024971,0.0574273214,0.0238639163,0.0395702770,0.0960452369,0.0921717164,0.2610412875,1
0.3937798625,0.0959093549,0.1936159991,0.4282795165,0.4096586763,0.4875297855,0.5321605208,0.5910543131,0.2498537565,0.1936159991,0.4096586763,0.1968833404,0.0422952769,0.4443758128,0.4443758128,0.3277522309,0.2498537565,0.2796350488,0.4096586763,0.4096586763,0.7000000000,0.1701030928,0.5631286018,0.5853157654,0.3907886044,0.7913385827,0.1943123292,0.3929957137,0.6380547070,0.5957556134,0.4091437709,0.7019509889,0.3756972910,0.7872340426,0.1221260223,0.3208855148,0.0920923408,0.0185168087,0.2433108591,0.1031778799,0.5576923077,0.2946437251,0.8371416353,0.1936159991,0.1250000000,0.3645548122,0.0362318841,0.0413223140,0.0595533499,0.1339285714,0.1468085106,0.2713987474,0.0395203429,0.0237876827,0.0296185592,0.0881354089,0.2153146447,0.0903160191,0.0566182648,0.0405287181,0.0629639308,0.1616219343,0.1335699254,0.3930473596,0
0.5208817603,0.0290863606,0.0791198048,0.2324733100,0.2438302157,0.5788721207,0.4177189257,0.3322683706,0.1913148266,0.0791198048,0.2438302157,0.2289640293,0.0784987060,0.2119594476,0.2119594476,0.4552278458,0.1913148266,0.4193151377,0.2438302157,0.2438302157,0.4250000000,0.3875768049,0.4111185122,0.6828951675,0.1888700556,0.3582677165,0.0794515198,0.2426160797,0.4304194117,0.4463561332,0.5277878589,0.7897462309,0.2235846633,0.5106382979,0.0427002014,0.1734776830,0.0455967054,0.0091972415,0.1187098841,0.0595737327,0.3846153846,0.4431321085,0.8997907683,0.0791198048,0.7500000000,0.3044258730,0.0434782609,0.1280991736,0.0918114144,0.2254464286,0.6021276596,0.6972860125,0.0140941054,0.0201418192,0.0079933625,0.0543323268,0.0225047164,0.0809241265,0.0269560784,0.0116579520,0.0237216010,0.0974594062,0.1415624863,0.2337561989,1
0.7722956706,0.0055856632,0.0180991066,0.1093720250,0.0946506832,0.6741064337,0.5074818053,0.5782747604,0.0390767637,0.0180991066,0.0946506832,0.1044955065,0.0095543465,0.1002540230,0.1002540230,0.1406259475,0.0390767637,0.0966419647,0.0946506832,0.0946506832,0.5333333333,0.2950191571,0.8135467118,0.8231513284,0.1141015788,0.7874015748,0.0180865564,0.0878268406,0.5741013151,0.2077151522,0.7627450929,0.7163957897,0.1154234515,0.6914893617,0.0126260969,0.0789500246,0.1235751894,0.0321902197,0.0723936289,0.1686449313,0.7115384615,0.1750862603,0.7510453650,0.0180991066,0.3750000000,0.2907302244,0.0869565217,0.0619834711,0.0496277916,0.0446428571,0.0574468085,0.6847599165,0.0035155263,0.0022786433,0.0087084956,0.0071760315,0.0127725002,0.0123752122,0.0133821045,0.0016922258,0.0047134949,0.0193835423,0.0232888296,0.0998391039,3
